Airline,C_Date,DateOut,DateBack,Destination,Price
Play,2021-10-18,2021-11-21,2021-11-22,BER,28526
Play,2021-10-18,2021-11-21,2021-11-25,BER,18242
Play,2021-10-18,2021-11-21,2021-11-26,BER,18242
Play,2021-10-18,2021-11-21,2021-11-28,BER,23267
Play,2021-10-18,2021-11-21,2021-11-29,BER,28526
Play,2021-10-18,2021-11-21,2021-12-02,BER,24866
Play,2021-10-18,2021-11-21,2021-12-03,BER,21482
Play,2021-10-18,2021-11-21,2021-12-05,BER,23267
Play,2021-10-18,2021-11-21,2021-12-06,BER,32306
Play,2021-10-18,2021-11-21,2021-12-09,BER,18247
Play,2021-10-18,2021-11-21,2021-12-10,BER,21482
Play,2021-10-18,2021-11-22,2021-11-25,BER,21482
Play,2021-10-18,2021-11-22,2021-11-26,BER,21482
Play,2021-10-18,2021-11-22,2021-11-28,BER,26507
Play,2021-10-18,2021-11-22,2021-11-29,BER,31766
Play,2021-10-18,2021-11-22,2021-12-02,BER,28106
Play,2021-10-18,2021-11-22,2021-12-03,BER,24722
Play,2021-10-18,2021-11-22,2021-12-05,BER,26507
Play,2021-10-18,2021-11-22,2021-12-06,BER,35546
Play,2021-10-18,2021-11-22,2021-12-09,BER,21487
Play,2021-10-18,2021-11-22,2021-12-10,BER,24722
Play,2021-10-18,2021-11-25,2021-11-26,BER,28526
Play,2021-10-18,2021-11-25,2021-11-28,BER,33551
Play,2021-10-18,2021-11-25,2021-11-29,BER,38810
Play,2021-10-18,2021-11-25,2021-12-02,BER,35150
Play,2021-10-18,2021-11-25,2021-12-03,BER,31766
Play,2021-10-18,2021-11-25,2021-12-05,BER,33551
Play,2021-10-18,2021-11-25,2021-12-06,BER,42590
Play,2021-10-18,2021-11-25,2021-12-09,BER,28531
Play,2021-10-18,2021-11-25,2021-12-10,BER,31766
Play,2021-10-18,2021-11-26,2021-11-28,BER,28292
Play,2021-10-18,2021-11-26,2021-11-29,BER,33551
Play,2021-10-18,2021-11-26,2021-12-02,BER,29891
Play,2021-10-18,2021-11-26,2021-12-03,BER,26507
Play,2021-10-18,2021-11-26,2021-12-05,BER,28292
Play,2021-10-18,2021-11-26,2021-12-06,BER,37331
Play,2021-10-18,2021-11-26,2021-12-09,BER,23272
Play,2021-10-18,2021-11-26,2021-12-10,BER,26507
Play,2021-10-18,2021-11-28,2021-11-29,BER,31766
Play,2021-10-18,2021-11-28,2021-12-02,BER,28106
Play,2021-10-18,2021-11-28,2021-12-03,BER,24722
Play,2021-10-18,2021-11-28,2021-12-05,BER,26507
Play,2021-10-18,2021-11-28,2021-12-06,BER,35546
Play,2021-10-18,2021-11-28,2021-12-09,BER,21487
Play,2021-10-18,2021-11-28,2021-12-10,BER,24722
Play,2021-10-18,2021-11-29,2021-12-02,BER,26666
Play,2021-10-18,2021-11-29,2021-12-03,BER,23282
Play,2021-10-18,2021-11-29,2021-12-05,BER,25067
Play,2021-10-18,2021-11-29,2021-12-06,BER,34106
Play,2021-10-18,2021-11-29,2021-12-09,BER,20047
Play,2021-10-18,2021-11-29,2021-12-10,BER,23282
Play,2021-10-18,2021-12-02,2021-12-03,BER,31766
Play,2021-10-18,2021-12-02,2021-12-05,BER,33551
Play,2021-10-18,2021-12-02,2021-12-06,BER,42590
Play,2021-10-18,2021-12-02,2021-12-09,BER,28531
Play,2021-10-18,2021-12-02,2021-12-10,BER,31766
Play,2021-10-18,2021-12-03,2021-12-05,BER,28292
Play,2021-10-18,2021-12-03,2021-12-06,BER,37331
Play,2021-10-18,2021-12-03,2021-12-09,BER,23272
Play,2021-10-18,2021-12-03,2021-12-10,BER,26507
Play,2021-10-18,2021-12-05,2021-12-06,BER,32311
Play,2021-10-18,2021-12-05,2021-12-09,BER,18252
Play,2021-10-18,2021-12-05,2021-12-10,BER,21487
Play,2021-10-18,2021-12-06,2021-12-09,BER,21487
Play,2021-10-18,2021-12-06,2021-12-10,BER,24722
Play,2021-10-18,2021-12-09,2021-12-10,BER,30128
Play,2021-10-18,2021-12-03,2021-12-06,AMS,18253
Play,2021-10-18,2021-12-03,2021-12-10,AMS,18248
Play,2021-10-18,2021-12-06,2021-12-10,AMS,18248
Play,2021-10-18,2021-10-22,2021-10-25,BCN,92882
Play,2021-10-18,2021-10-22,2021-10-29,BCN,82082
Play,2021-10-18,2021-10-25,2021-10-29,BCN,53408
Play,2021-10-18,2021-10-21,2021-10-22,CPH,63875
Play,2021-10-18,2021-10-21,2021-10-24,CPH,66116
Play,2021-10-18,2021-10-21,2021-10-25,CPH,95741
Play,2021-10-18,2021-10-21,2021-10-28,CPH,63875
Play,2021-10-18,2021-10-21,2021-10-29,CPH,64995
Play,2021-10-18,2021-10-21,2021-10-31,CPH,66116
Play,2021-10-18,2021-10-21,2021-11-01,CPH,66116
Play,2021-10-18,2021-10-21,2021-11-04,CPH,61883
Play,2021-10-18,2021-10-21,2021-11-05,CPH,61883
Play,2021-10-18,2021-10-21,2021-11-07,CPH,75128
Play,2021-10-18,2021-10-21,2021-11-08,CPH,67361
Play,2021-10-18,2021-10-21,2021-11-11,CPH,63875
Play,2021-10-18,2021-10-21,2021-11-12,CPH,62879
Play,2021-10-18,2021-10-21,2021-11-14,CPH,63875
Play,2021-10-18,2021-10-21,2021-11-15,CPH,61883
Play,2021-10-18,2021-10-21,2021-11-18,CPH,61883
Play,2021-10-18,2021-10-21,2021-11-19,CPH,61136
Play,2021-10-18,2021-10-21,2021-11-21,CPH,67361
Play,2021-10-18,2021-10-21,2021-11-22,CPH,66116
Play,2021-10-18,2021-10-21,2021-11-25,CPH,61883
Play,2021-10-18,2021-10-21,2021-11-26,CPH,61136
Play,2021-10-18,2021-10-21,2021-11-28,CPH,66116
Play,2021-10-18,2021-10-21,2021-11-29,CPH,62879
Play,2021-10-18,2021-10-21,2021-12-02,CPH,60088
Play,2021-10-18,2021-10-21,2021-12-03,CPH,62879
Play,2021-10-18,2021-10-21,2021-12-05,CPH,64995
Play,2021-10-18,2021-10-21,2021-12-06,CPH,66116
Play,2021-10-18,2021-10-21,2021-12-09,CPH,60088
Play,2021-10-18,2021-10-21,2021-12-10,CPH,60088
Play,2021-10-18,2021-10-22,2021-10-24,CPH,57016
Play,2021-10-18,2021-10-22,2021-10-25,CPH,86641
Play,2021-10-18,2021-10-22,2021-10-28,CPH,54775
Play,2021-10-18,2021-10-22,2021-10-29,CPH,55895
Play,2021-10-18,2021-10-22,2021-10-31,CPH,57016
Play,2021-10-18,2021-10-22,2021-11-01,CPH,57016
Play,2021-10-18,2021-10-22,2021-11-04,CPH,52783
Play,2021-10-18,2021-10-22,2021-11-05,CPH,52783
Play,2021-10-18,2021-10-22,2021-11-07,CPH,66028
Play,2021-10-18,2021-10-22,2021-11-08,CPH,58261
Play,2021-10-18,2021-10-22,2021-11-11,CPH,54775
Play,2021-10-18,2021-10-22,2021-11-12,CPH,53779
Play,2021-10-18,2021-10-22,2021-11-14,CPH,54775
Play,2021-10-18,2021-10-22,2021-11-15,CPH,52783
Play,2021-10-18,2021-10-22,2021-11-18,CPH,52783
Play,2021-10-18,2021-10-22,2021-11-19,CPH,52036
Play,2021-10-18,2021-10-22,2021-11-21,CPH,58261
Play,2021-10-18,2021-10-22,2021-11-22,CPH,57016
Play,2021-10-18,2021-10-22,2021-11-25,CPH,52783
Play,2021-10-18,2021-10-22,2021-11-26,CPH,52036
Play,2021-10-18,2021-10-22,2021-11-28,CPH,57016
Play,2021-10-18,2021-10-22,2021-11-29,CPH,53779
Play,2021-10-18,2021-10-22,2021-12-02,CPH,50988
Play,2021-10-18,2021-10-22,2021-12-03,CPH,53779
Play,2021-10-18,2021-10-22,2021-12-05,CPH,55895
Play,2021-10-18,2021-10-22,2021-12-06,CPH,57016
Play,2021-10-18,2021-10-22,2021-12-09,CPH,50988
Play,2021-10-18,2021-10-22,2021-12-10,CPH,50988
Play,2021-10-18,2021-10-24,2021-10-25,CPH,86641
Play,2021-10-18,2021-10-24,2021-10-28,CPH,54775
Play,2021-10-18,2021-10-24,2021-10-29,CPH,55895
Play,2021-10-18,2021-10-24,2021-10-31,CPH,57016
Play,2021-10-18,2021-10-24,2021-11-01,CPH,57016
Play,2021-10-18,2021-10-24,2021-11-04,CPH,52783
Play,2021-10-18,2021-10-24,2021-11-05,CPH,52783
Play,2021-10-18,2021-10-24,2021-11-07,CPH,66028
Play,2021-10-18,2021-10-24,2021-11-08,CPH,58261
Play,2021-10-18,2021-10-24,2021-11-11,CPH,54775
Play,2021-10-18,2021-10-24,2021-11-12,CPH,53779
Play,2021-10-18,2021-10-24,2021-11-14,CPH,54775
Play,2021-10-18,2021-10-24,2021-11-15,CPH,52783
Play,2021-10-18,2021-10-24,2021-11-18,CPH,52783
Play,2021-10-18,2021-10-24,2021-11-19,CPH,52036
Play,2021-10-18,2021-10-24,2021-11-21,CPH,58261
Play,2021-10-18,2021-10-24,2021-11-22,CPH,57016
Play,2021-10-18,2021-10-24,2021-11-25,CPH,52783
Play,2021-10-18,2021-10-24,2021-11-26,CPH,52036
Play,2021-10-18,2021-10-24,2021-11-28,CPH,57016
Play,2021-10-18,2021-10-24,2021-11-29,CPH,53779
Play,2021-10-18,2021-10-24,2021-12-02,CPH,50988
Play,2021-10-18,2021-10-24,2021-12-03,CPH,53779
Play,2021-10-18,2021-10-24,2021-12-05,CPH,55895
Play,2021-10-18,2021-10-24,2021-12-06,CPH,57016
Play,2021-10-18,2021-10-24,2021-12-09,CPH,50988
Play,2021-10-18,2021-10-24,2021-12-10,CPH,50988
Play,2021-10-18,2021-10-25,2021-10-28,CPH,34162
Play,2021-10-18,2021-10-25,2021-10-29,CPH,35282
Play,2021-10-18,2021-10-25,2021-10-31,CPH,36403
Play,2021-10-18,2021-10-25,2021-11-01,CPH,36403
Play,2021-10-18,2021-10-25,2021-11-04,CPH,32170
Play,2021-10-18,2021-10-25,2021-11-05,CPH,32170
Play,2021-10-18,2021-10-25,2021-11-07,CPH,45415
Play,2021-10-18,2021-10-25,2021-11-08,CPH,37648
Play,2021-10-18,2021-10-25,2021-11-11,CPH,34162
Play,2021-10-18,2021-10-25,2021-11-12,CPH,33166
Play,2021-10-18,2021-10-25,2021-11-14,CPH,34162
Play,2021-10-18,2021-10-25,2021-11-15,CPH,32170
Play,2021-10-18,2021-10-25,2021-11-18,CPH,32170
Play,2021-10-18,2021-10-25,2021-11-19,CPH,31423
Play,2021-10-18,2021-10-25,2021-11-21,CPH,37648
Play,2021-10-18,2021-10-25,2021-11-22,CPH,36403
Play,2021-10-18,2021-10-25,2021-11-25,CPH,32170
Play,2021-10-18,2021-10-25,2021-11-26,CPH,31423
Play,2021-10-18,2021-10-25,2021-11-28,CPH,36403
Play,2021-10-18,2021-10-25,2021-11-29,CPH,33166
Play,2021-10-18,2021-10-25,2021-12-02,CPH,30375
Play,2021-10-18,2021-10-25,2021-12-03,CPH,33166
Play,2021-10-18,2021-10-25,2021-12-05,CPH,35282
Play,2021-10-18,2021-10-25,2021-12-06,CPH,36403
Play,2021-10-18,2021-10-25,2021-12-09,CPH,30375
Play,2021-10-18,2021-10-25,2021-12-10,CPH,30375
Play,2021-10-18,2021-10-28,2021-10-29,CPH,26270
Play,2021-10-18,2021-10-28,2021-10-31,CPH,27391
Play,2021-10-18,2021-10-28,2021-11-01,CPH,27391
Play,2021-10-18,2021-10-28,2021-11-04,CPH,23158
Play,2021-10-18,2021-10-28,2021-11-05,CPH,23158
Play,2021-10-18,2021-10-28,2021-11-07,CPH,36403
Play,2021-10-18,2021-10-28,2021-11-08,CPH,28636
Play,2021-10-18,2021-10-28,2021-11-11,CPH,25150
Play,2021-10-18,2021-10-28,2021-11-12,CPH,24154
Play,2021-10-18,2021-10-28,2021-11-14,CPH,25150
Play,2021-10-18,2021-10-28,2021-11-15,CPH,23158
Play,2021-10-18,2021-10-28,2021-11-18,CPH,23158
Play,2021-10-18,2021-10-28,2021-11-19,CPH,22411
Play,2021-10-18,2021-10-28,2021-11-21,CPH,28636
Play,2021-10-18,2021-10-28,2021-11-22,CPH,27391
Play,2021-10-18,2021-10-28,2021-11-25,CPH,23158
Play,2021-10-18,2021-10-28,2021-11-26,CPH,22411
Play,2021-10-18,2021-10-28,2021-11-28,CPH,27391
Play,2021-10-18,2021-10-28,2021-11-29,CPH,24154
Play,2021-10-18,2021-10-28,2021-12-02,CPH,21363
Play,2021-10-18,2021-10-28,2021-12-03,CPH,24154
Play,2021-10-18,2021-10-28,2021-12-05,CPH,26270
Play,2021-10-18,2021-10-28,2021-12-06,CPH,27391
Play,2021-10-18,2021-10-28,2021-12-09,CPH,21363
Play,2021-10-18,2021-10-28,2021-12-10,CPH,21363
Play,2021-10-18,2021-10-29,2021-10-31,CPH,24154
Play,2021-10-18,2021-10-29,2021-11-01,CPH,24154
Play,2021-10-18,2021-10-29,2021-11-04,CPH,19921
Play,2021-10-18,2021-10-29,2021-11-05,CPH,19921
Play,2021-10-18,2021-10-29,2021-11-07,CPH,33166
Play,2021-10-18,2021-10-29,2021-11-08,CPH,25399
Play,2021-10-18,2021-10-29,2021-11-11,CPH,21913
Play,2021-10-18,2021-10-29,2021-11-12,CPH,20917
Play,2021-10-18,2021-10-29,2021-11-14,CPH,21913
Play,2021-10-18,2021-10-29,2021-11-15,CPH,19921
Play,2021-10-18,2021-10-29,2021-11-18,CPH,19921
Play,2021-10-18,2021-10-29,2021-11-19,CPH,19174
Play,2021-10-18,2021-10-29,2021-11-21,CPH,25399
Play,2021-10-18,2021-10-29,2021-11-22,CPH,24154
Play,2021-10-18,2021-10-29,2021-11-25,CPH,19921
Play,2021-10-18,2021-10-29,2021-11-26,CPH,19174
Play,2021-10-18,2021-10-29,2021-11-28,CPH,24154
Play,2021-10-18,2021-10-29,2021-11-29,CPH,20917
Play,2021-10-18,2021-10-29,2021-12-02,CPH,18126
Play,2021-10-18,2021-10-29,2021-12-03,CPH,20917
Play,2021-10-18,2021-10-29,2021-12-05,CPH,23033
Play,2021-10-18,2021-10-29,2021-12-06,CPH,24154
Play,2021-10-18,2021-10-29,2021-12-09,CPH,18126
Play,2021-10-18,2021-10-29,2021-12-10,CPH,18126
Play,2021-10-18,2021-10-31,2021-11-01,CPH,24154
Play,2021-10-18,2021-10-31,2021-11-04,CPH,19921
Play,2021-10-18,2021-10-31,2021-11-05,CPH,19921
Play,2021-10-18,2021-10-31,2021-11-07,CPH,33166
Play,2021-10-18,2021-10-31,2021-11-08,CPH,25399
Play,2021-10-18,2021-10-31,2021-11-11,CPH,21913
Play,2021-10-18,2021-10-31,2021-11-12,CPH,20917
Play,2021-10-18,2021-10-31,2021-11-14,CPH,21913
Play,2021-10-18,2021-10-31,2021-11-15,CPH,19921
Play,2021-10-18,2021-10-31,2021-11-18,CPH,19921
Play,2021-10-18,2021-10-31,2021-11-19,CPH,19174
Play,2021-10-18,2021-10-31,2021-11-21,CPH,25399
Play,2021-10-18,2021-10-31,2021-11-22,CPH,24154
Play,2021-10-18,2021-10-31,2021-11-25,CPH,19921
Play,2021-10-18,2021-10-31,2021-11-26,CPH,19174
Play,2021-10-18,2021-10-31,2021-11-28,CPH,24154
Play,2021-10-18,2021-10-31,2021-11-29,CPH,20917
Play,2021-10-18,2021-10-31,2021-12-02,CPH,18126
Play,2021-10-18,2021-10-31,2021-12-03,CPH,20917
Play,2021-10-18,2021-10-31,2021-12-05,CPH,23033
Play,2021-10-18,2021-10-31,2021-12-06,CPH,24154
Play,2021-10-18,2021-10-31,2021-12-09,CPH,18126
Play,2021-10-18,2021-10-31,2021-12-10,CPH,18126
Play,2021-10-18,2021-11-01,2021-11-04,CPH,20917
Play,2021-10-18,2021-11-01,2021-11-05,CPH,20917
Play,2021-10-18,2021-11-01,2021-11-07,CPH,34162
Play,2021-10-18,2021-11-01,2021-11-08,CPH,26395
Play,2021-10-18,2021-11-01,2021-11-11,CPH,22909
Play,2021-10-18,2021-11-01,2021-11-12,CPH,21913
Play,2021-10-18,2021-11-01,2021-11-14,CPH,22909
Play,2021-10-18,2021-11-01,2021-11-15,CPH,20917
Play,2021-10-18,2021-11-01,2021-11-18,CPH,20917
Play,2021-10-18,2021-11-01,2021-11-19,CPH,20170
Play,2021-10-18,2021-11-01,2021-11-21,CPH,26395
Play,2021-10-18,2021-11-01,2021-11-22,CPH,25150
Play,2021-10-18,2021-11-01,2021-11-25,CPH,20917
Play,2021-10-18,2021-11-01,2021-11-26,CPH,20170
Play,2021-10-18,2021-11-01,2021-11-28,CPH,25150
Play,2021-10-18,2021-11-01,2021-11-29,CPH,21913
Play,2021-10-18,2021-11-01,2021-12-02,CPH,19122
Play,2021-10-18,2021-11-01,2021-12-03,CPH,21913
Play,2021-10-18,2021-11-01,2021-12-05,CPH,24029
Play,2021-10-18,2021-11-01,2021-12-06,CPH,25150
Play,2021-10-18,2021-11-01,2021-12-09,CPH,19122
Play,2021-10-18,2021-11-01,2021-12-10,CPH,19122
Play,2021-10-18,2021-11-04,2021-11-05,CPH,24403
Play,2021-10-18,2021-11-04,2021-11-07,CPH,37648
Play,2021-10-18,2021-11-04,2021-11-08,CPH,29881
Play,2021-10-18,2021-11-04,2021-11-11,CPH,26395
Play,2021-10-18,2021-11-04,2021-11-12,CPH,25399
Play,2021-10-18,2021-11-04,2021-11-14,CPH,26395
Play,2021-10-18,2021-11-04,2021-11-15,CPH,24403
Play,2021-10-18,2021-11-04,2021-11-18,CPH,24403
Play,2021-10-18,2021-11-04,2021-11-19,CPH,23656
Play,2021-10-18,2021-11-04,2021-11-21,CPH,29881
Play,2021-10-18,2021-11-04,2021-11-22,CPH,28636
Play,2021-10-18,2021-11-04,2021-11-25,CPH,24403
Play,2021-10-18,2021-11-04,2021-11-26,CPH,23656
Play,2021-10-18,2021-11-04,2021-11-28,CPH,28636
Play,2021-10-18,2021-11-04,2021-11-29,CPH,25399
Play,2021-10-18,2021-11-04,2021-12-02,CPH,22608
Play,2021-10-18,2021-11-04,2021-12-03,CPH,25399
Play,2021-10-18,2021-11-04,2021-12-05,CPH,27515
Play,2021-10-18,2021-11-04,2021-12-06,CPH,28636
Play,2021-10-18,2021-11-04,2021-12-09,CPH,22608
Play,2021-10-18,2021-11-04,2021-12-10,CPH,22608
Play,2021-10-18,2021-11-05,2021-11-07,CPH,39142
Play,2021-10-18,2021-11-05,2021-11-08,CPH,31375
Play,2021-10-18,2021-11-05,2021-11-11,CPH,27889
Play,2021-10-18,2021-11-05,2021-11-12,CPH,26893
Play,2021-10-18,2021-11-05,2021-11-14,CPH,27889
Play,2021-10-18,2021-11-05,2021-11-15,CPH,25897
Play,2021-10-18,2021-11-05,2021-11-18,CPH,25897
Play,2021-10-18,2021-11-05,2021-11-19,CPH,25150
Play,2021-10-18,2021-11-05,2021-11-21,CPH,31375
Play,2021-10-18,2021-11-05,2021-11-22,CPH,30130
Play,2021-10-18,2021-11-05,2021-11-25,CPH,25897
Play,2021-10-18,2021-11-05,2021-11-26,CPH,25150
Play,2021-10-18,2021-11-05,2021-11-28,CPH,30130
Play,2021-10-18,2021-11-05,2021-11-29,CPH,26893
Play,2021-10-18,2021-11-05,2021-12-02,CPH,24102
Play,2021-10-18,2021-11-05,2021-12-03,CPH,26893
Play,2021-10-18,2021-11-05,2021-12-05,CPH,29009
Play,2021-10-18,2021-11-05,2021-12-06,CPH,30130
Play,2021-10-18,2021-11-05,2021-12-09,CPH,24102
Play,2021-10-18,2021-11-05,2021-12-10,CPH,24102
Play,2021-10-18,2021-11-07,2021-11-08,CPH,31375
Play,2021-10-18,2021-11-07,2021-11-11,CPH,27889
Play,2021-10-18,2021-11-07,2021-11-12,CPH,26893
Play,2021-10-18,2021-11-07,2021-11-14,CPH,27889
Play,2021-10-18,2021-11-07,2021-11-15,CPH,25897
Play,2021-10-18,2021-11-07,2021-11-18,CPH,25897
Play,2021-10-18,2021-11-07,2021-11-19,CPH,25150
Play,2021-10-18,2021-11-07,2021-11-21,CPH,31375
Play,2021-10-18,2021-11-07,2021-11-22,CPH,30130
Play,2021-10-18,2021-11-07,2021-11-25,CPH,25897
Play,2021-10-18,2021-11-07,2021-11-26,CPH,25150
Play,2021-10-18,2021-11-07,2021-11-28,CPH,30130
Play,2021-10-18,2021-11-07,2021-11-29,CPH,26893
Play,2021-10-18,2021-11-07,2021-12-02,CPH,24102
Play,2021-10-18,2021-11-07,2021-12-03,CPH,26893
Play,2021-10-18,2021-11-07,2021-12-05,CPH,29009
Play,2021-10-18,2021-11-07,2021-12-06,CPH,30130
Play,2021-10-18,2021-11-07,2021-12-09,CPH,24102
Play,2021-10-18,2021-11-07,2021-12-10,CPH,24102
Play,2021-10-18,2021-11-08,2021-11-11,CPH,24030
Play,2021-10-18,2021-11-08,2021-11-12,CPH,23034
Play,2021-10-18,2021-11-08,2021-11-14,CPH,24030
Play,2021-10-18,2021-11-08,2021-11-15,CPH,22038
Play,2021-10-18,2021-11-08,2021-11-18,CPH,22038
Play,2021-10-18,2021-11-08,2021-11-19,CPH,21291
Play,2021-10-18,2021-11-08,2021-11-21,CPH,27516
Play,2021-10-18,2021-11-08,2021-11-22,CPH,26271
Play,2021-10-18,2021-11-08,2021-11-25,CPH,22038
Play,2021-10-18,2021-11-08,2021-11-26,CPH,21291
Play,2021-10-18,2021-11-08,2021-11-28,CPH,26271
Play,2021-10-18,2021-11-08,2021-11-29,CPH,23034
Play,2021-10-18,2021-11-08,2021-12-02,CPH,20243
Play,2021-10-18,2021-11-08,2021-12-03,CPH,23034
Play,2021-10-18,2021-11-08,2021-12-05,CPH,25150
Play,2021-10-18,2021-11-08,2021-12-06,CPH,26271
Play,2021-10-18,2021-11-08,2021-12-09,CPH,20243
Play,2021-10-18,2021-11-08,2021-12-10,CPH,20243
Play,2021-10-18,2021-11-11,2021-11-12,CPH,25399
Play,2021-10-18,2021-11-11,2021-11-14,CPH,26395
Play,2021-10-18,2021-11-11,2021-11-15,CPH,24403
Play,2021-10-18,2021-11-11,2021-11-18,CPH,24403
Play,2021-10-18,2021-11-11,2021-11-19,CPH,23656
Play,2021-10-18,2021-11-11,2021-11-21,CPH,29881
Play,2021-10-18,2021-11-11,2021-11-22,CPH,28636
Play,2021-10-18,2021-11-11,2021-11-25,CPH,24403
Play,2021-10-18,2021-11-11,2021-11-26,CPH,23656
Play,2021-10-18,2021-11-11,2021-11-28,CPH,28636
Play,2021-10-18,2021-11-11,2021-11-29,CPH,25399
Play,2021-10-18,2021-11-11,2021-12-02,CPH,22608
Play,2021-10-18,2021-11-11,2021-12-03,CPH,25399
Play,2021-10-18,2021-11-11,2021-12-05,CPH,27515
Play,2021-10-18,2021-11-11,2021-12-06,CPH,28636
Play,2021-10-18,2021-11-11,2021-12-09,CPH,22608
