Airline,C_Date,DateOut,DateBack,Destination,Price
Play,2021-10-18,2021-11-11,2021-12-10,CPH,22608
Play,2021-10-18,2021-11-12,2021-11-14,CPH,20917
Play,2021-10-18,2021-11-12,2021-11-15,CPH,18925
Play,2021-10-18,2021-11-12,2021-11-18,CPH,18925
Play,2021-10-18,2021-11-12,2021-11-19,CPH,18178
Play,2021-10-18,2021-11-12,2021-11-21,CPH,24403
Play,2021-10-18,2021-11-12,2021-11-22,CPH,23158
Play,2021-10-18,2021-11-12,2021-11-25,CPH,18925
Play,2021-10-18,2021-11-12,2021-11-26,CPH,18178
Play,2021-10-18,2021-11-12,2021-11-28,CPH,23158
Play,2021-10-18,2021-11-12,2021-11-29,CPH,19921
Play,2021-10-18,2021-11-12,2021-12-02,CPH,17130
Play,2021-10-18,2021-11-12,2021-12-03,CPH,19921
Play,2021-10-18,2021-11-12,2021-12-05,CPH,22037
Play,2021-10-18,2021-11-12,2021-12-06,CPH,23158
Play,2021-10-18,2021-11-12,2021-12-09,CPH,17130
Play,2021-10-18,2021-11-12,2021-12-10,CPH,17130
Play,2021-10-18,2021-11-14,2021-11-15,CPH,22038
Play,2021-10-18,2021-11-14,2021-11-18,CPH,22038
Play,2021-10-18,2021-11-14,2021-11-19,CPH,21291
Play,2021-10-18,2021-11-14,2021-11-21,CPH,27516
Play,2021-10-18,2021-11-14,2021-11-22,CPH,26271
Play,2021-10-18,2021-11-14,2021-11-25,CPH,22038
Play,2021-10-18,2021-11-14,2021-11-26,CPH,21291
Play,2021-10-18,2021-11-14,2021-11-28,CPH,26271
Play,2021-10-18,2021-11-14,2021-11-29,CPH,23034
Play,2021-10-18,2021-11-14,2021-12-02,CPH,20243
Play,2021-10-18,2021-11-14,2021-12-03,CPH,23034
Play,2021-10-18,2021-11-14,2021-12-05,CPH,25150
Play,2021-10-18,2021-11-14,2021-12-06,CPH,26271
Play,2021-10-18,2021-11-14,2021-12-09,CPH,20243
Play,2021-10-18,2021-11-14,2021-12-10,CPH,20243
Play,2021-10-18,2021-11-15,2021-11-18,CPH,19921
Play,2021-10-18,2021-11-15,2021-11-19,CPH,19174
Play,2021-10-18,2021-11-15,2021-11-21,CPH,25399
Play,2021-10-18,2021-11-15,2021-11-22,CPH,24154
Play,2021-10-18,2021-11-15,2021-11-25,CPH,19921
Play,2021-10-18,2021-11-15,2021-11-26,CPH,19174
Play,2021-10-18,2021-11-15,2021-11-28,CPH,24154
Play,2021-10-18,2021-11-15,2021-11-29,CPH,20917
Play,2021-10-18,2021-11-15,2021-12-02,CPH,18126
Play,2021-10-18,2021-11-15,2021-12-03,CPH,20917
Play,2021-10-18,2021-11-15,2021-12-05,CPH,23033
Play,2021-10-18,2021-11-15,2021-12-06,CPH,24154
Play,2021-10-18,2021-11-15,2021-12-09,CPH,18126
Play,2021-10-18,2021-11-15,2021-12-10,CPH,18126
Play,2021-10-18,2021-11-18,2021-11-19,CPH,23656
Play,2021-10-18,2021-11-18,2021-11-21,CPH,29881
Play,2021-10-18,2021-11-18,2021-11-22,CPH,28636
Play,2021-10-18,2021-11-18,2021-11-25,CPH,24403
Play,2021-10-18,2021-11-18,2021-11-26,CPH,23656
Play,2021-10-18,2021-11-18,2021-11-28,CPH,28636
Play,2021-10-18,2021-11-18,2021-11-29,CPH,25399
Play,2021-10-18,2021-11-18,2021-12-02,CPH,22608
Play,2021-10-18,2021-11-18,2021-12-03,CPH,25399
Play,2021-10-18,2021-11-18,2021-12-05,CPH,27515
Play,2021-10-18,2021-11-18,2021-12-06,CPH,28636
Play,2021-10-18,2021-11-18,2021-12-09,CPH,22608
Play,2021-10-18,2021-11-18,2021-12-10,CPH,22608
Play,2021-10-18,2021-11-19,2021-11-21,CPH,25399
Play,2021-10-18,2021-11-19,2021-11-22,CPH,24154
Play,2021-10-18,2021-11-19,2021-11-25,CPH,19921
Play,2021-10-18,2021-11-19,2021-11-26,CPH,19174
Play,2021-10-18,2021-11-19,2021-11-28,CPH,24154
Play,2021-10-18,2021-11-19,2021-11-29,CPH,20917
Play,2021-10-18,2021-11-19,2021-12-02,CPH,18126
Play,2021-10-18,2021-11-19,2021-12-03,CPH,20917
Play,2021-10-18,2021-11-19,2021-12-05,CPH,23033
Play,2021-10-18,2021-11-19,2021-12-06,CPH,24154
Play,2021-10-18,2021-11-19,2021-12-09,CPH,18126
Play,2021-10-18,2021-11-19,2021-12-10,CPH,18126
Play,2021-10-18,2021-11-21,2021-11-22,CPH,23158
Play,2021-10-18,2021-11-21,2021-11-25,CPH,18925
Play,2021-10-18,2021-11-21,2021-11-26,CPH,18178
Play,2021-10-18,2021-11-21,2021-11-28,CPH,23158
Play,2021-10-18,2021-11-21,2021-11-29,CPH,19921
Play,2021-10-18,2021-11-21,2021-12-02,CPH,17130
Play,2021-10-18,2021-11-21,2021-12-03,CPH,19921
Play,2021-10-18,2021-11-21,2021-12-05,CPH,22037
Play,2021-10-18,2021-11-21,2021-12-06,CPH,23158
Play,2021-10-18,2021-11-21,2021-12-09,CPH,17130
Play,2021-10-18,2021-11-21,2021-12-10,CPH,17130
Play,2021-10-18,2021-11-22,2021-11-25,CPH,18925
Play,2021-10-18,2021-11-22,2021-11-26,CPH,18178
Play,2021-10-18,2021-11-22,2021-11-28,CPH,23158
Play,2021-10-18,2021-11-22,2021-11-29,CPH,19921
Play,2021-10-18,2021-11-22,2021-12-02,CPH,17130
Play,2021-10-18,2021-11-22,2021-12-03,CPH,19921
Play,2021-10-18,2021-11-22,2021-12-05,CPH,22037
Play,2021-10-18,2021-11-22,2021-12-06,CPH,23158
Play,2021-10-18,2021-11-22,2021-12-09,CPH,17130
Play,2021-10-18,2021-11-22,2021-12-10,CPH,17130
Play,2021-10-18,2021-11-25,2021-11-26,CPH,25150
Play,2021-10-18,2021-11-25,2021-11-28,CPH,30130
Play,2021-10-18,2021-11-25,2021-11-29,CPH,26893
Play,2021-10-18,2021-11-25,2021-12-02,CPH,24102
Play,2021-10-18,2021-11-25,2021-12-03,CPH,26893
Play,2021-10-18,2021-11-25,2021-12-05,CPH,29009
Play,2021-10-18,2021-11-25,2021-12-06,CPH,30130
Play,2021-10-18,2021-11-25,2021-12-09,CPH,24102
Play,2021-10-18,2021-11-25,2021-12-10,CPH,24102
Play,2021-10-18,2021-11-26,2021-11-28,CPH,25150
Play,2021-10-18,2021-11-26,2021-11-29,CPH,21913
Play,2021-10-18,2021-11-26,2021-12-02,CPH,19122
Play,2021-10-18,2021-11-26,2021-12-03,CPH,21913
Play,2021-10-18,2021-11-26,2021-12-05,CPH,24029
Play,2021-10-18,2021-11-26,2021-12-06,CPH,25150
Play,2021-10-18,2021-11-26,2021-12-09,CPH,19122
Play,2021-10-18,2021-11-26,2021-12-10,CPH,19122
Play,2021-10-18,2021-11-28,2021-11-29,CPH,19921
Play,2021-10-18,2021-11-28,2021-12-02,CPH,17130
Play,2021-10-18,2021-11-28,2021-12-03,CPH,19921
Play,2021-10-18,2021-11-28,2021-12-05,CPH,22037
Play,2021-10-18,2021-11-28,2021-12-06,CPH,23158
Play,2021-10-18,2021-11-28,2021-12-09,CPH,17130
Play,2021-10-18,2021-11-28,2021-12-10,CPH,17130
Play,2021-10-18,2021-11-29,2021-12-02,CPH,18126
Play,2021-10-18,2021-11-29,2021-12-03,CPH,20917
Play,2021-10-18,2021-11-29,2021-12-05,CPH,23033
Play,2021-10-18,2021-11-29,2021-12-06,CPH,24154
Play,2021-10-18,2021-11-29,2021-12-09,CPH,18126
Play,2021-10-18,2021-11-29,2021-12-10,CPH,18126
Play,2021-10-18,2021-12-02,2021-12-03,CPH,25399
Play,2021-10-18,2021-12-02,2021-12-05,CPH,27515
Play,2021-10-18,2021-12-02,2021-12-06,CPH,28636
Play,2021-10-18,2021-12-02,2021-12-09,CPH,22608
Play,2021-10-18,2021-12-02,2021-12-10,CPH,22608
Play,2021-10-18,2021-12-03,2021-12-05,CPH,23033
Play,2021-10-18,2021-12-03,2021-12-06,CPH,24154
Play,2021-10-18,2021-12-03,2021-12-09,CPH,18126
Play,2021-10-18,2021-12-03,2021-12-10,CPH,18126
Play,2021-10-18,2021-12-05,2021-12-06,CPH,21363
Play,2021-10-18,2021-12-05,2021-12-09,CPH,15335
Play,2021-10-18,2021-12-05,2021-12-10,CPH,15335
Play,2021-10-18,2021-12-06,2021-12-09,CPH,15335
Play,2021-10-18,2021-12-06,2021-12-10,CPH,15335
Play,2021-10-18,2021-12-09,2021-12-10,CPH,21363
Play,2021-10-18,2021-10-21,2021-10-22,STN,29296
Play,2021-10-18,2021-10-21,2021-10-24,STN,45496
Play,2021-10-18,2021-10-21,2021-10-25,STN,55928
Play,2021-10-18,2021-10-21,2021-10-28,STN,23221
Play,2021-10-18,2021-10-21,2021-10-29,STN,20116
Play,2021-10-18,2021-10-21,2021-10-31,STN,18111
Play,2021-10-18,2021-10-21,2021-11-01,STN,19036
Play,2021-10-18,2021-10-21,2021-11-04,STN,20116
Play,2021-10-18,2021-10-21,2021-11-05,STN,25246
Play,2021-10-18,2021-10-21,2021-11-07,STN,20116
Play,2021-10-18,2021-10-21,2021-11-08,STN,25246
Play,2021-10-18,2021-10-21,2021-11-11,STN,20116
Play,2021-10-18,2021-10-21,2021-11-12,STN,20116
Play,2021-10-18,2021-10-21,2021-11-14,STN,18111
Play,2021-10-18,2021-10-21,2021-11-15,STN,19036
Play,2021-10-18,2021-10-21,2021-11-18,STN,20116
Play,2021-10-18,2021-10-21,2021-11-19,STN,20116
Play,2021-10-18,2021-10-21,2021-11-21,STN,20116
Play,2021-10-18,2021-10-21,2021-11-22,STN,20116
Play,2021-10-18,2021-10-21,2021-11-25,STN,19036
Play,2021-10-18,2021-10-21,2021-11-26,STN,20116
Play,2021-10-18,2021-10-21,2021-11-28,STN,18111
Play,2021-10-18,2021-10-21,2021-11-29,STN,19036
Play,2021-10-18,2021-10-21,2021-12-02,STN,20116
Play,2021-10-18,2021-10-21,2021-12-03,STN,20116
Play,2021-10-18,2021-10-21,2021-12-05,STN,21196
Play,2021-10-18,2021-10-21,2021-12-06,STN,18111
Play,2021-10-18,2021-10-21,2021-12-09,STN,18111
Play,2021-10-18,2021-10-21,2021-12-10,STN,18111
Play,2021-10-18,2021-10-22,2021-10-24,STN,41311
Play,2021-10-18,2021-10-22,2021-10-25,STN,51743
Play,2021-10-18,2021-10-22,2021-10-28,STN,19036
Play,2021-10-18,2021-10-22,2021-10-29,STN,15931
Play,2021-10-18,2021-10-22,2021-10-31,STN,13926
Play,2021-10-18,2021-10-22,2021-11-01,STN,14851
Play,2021-10-18,2021-10-22,2021-11-04,STN,15931
Play,2021-10-18,2021-10-22,2021-11-05,STN,21061
Play,2021-10-18,2021-10-22,2021-11-07,STN,15931
Play,2021-10-18,2021-10-22,2021-11-08,STN,21061
Play,2021-10-18,2021-10-22,2021-11-11,STN,15931
Play,2021-10-18,2021-10-22,2021-11-12,STN,15931
Play,2021-10-18,2021-10-22,2021-11-14,STN,13926
Play,2021-10-18,2021-10-22,2021-11-15,STN,14851
Play,2021-10-18,2021-10-22,2021-11-18,STN,15931
Play,2021-10-18,2021-10-22,2021-11-19,STN,15931
Play,2021-10-18,2021-10-22,2021-11-21,STN,15931
Play,2021-10-18,2021-10-22,2021-11-22,STN,15931
Play,2021-10-18,2021-10-22,2021-11-25,STN,14851
Play,2021-10-18,2021-10-22,2021-11-26,STN,15931
Play,2021-10-18,2021-10-22,2021-11-28,STN,13926
Play,2021-10-18,2021-10-22,2021-11-29,STN,14851
Play,2021-10-18,2021-10-22,2021-12-02,STN,15931
Play,2021-10-18,2021-10-22,2021-12-03,STN,15931
Play,2021-10-18,2021-10-22,2021-12-05,STN,17011
Play,2021-10-18,2021-10-22,2021-12-06,STN,13926
Play,2021-10-18,2021-10-22,2021-12-09,STN,13926
Play,2021-10-18,2021-10-22,2021-12-10,STN,13926
Play,2021-10-18,2021-10-24,2021-10-25,STN,50818
Play,2021-10-18,2021-10-24,2021-10-28,STN,18111
Play,2021-10-18,2021-10-24,2021-10-29,STN,15006
Play,2021-10-18,2021-10-24,2021-10-31,STN,13001
Play,2021-10-18,2021-10-24,2021-11-01,STN,13926
Play,2021-10-18,2021-10-24,2021-11-04,STN,15006
Play,2021-10-18,2021-10-24,2021-11-05,STN,20136
Play,2021-10-18,2021-10-24,2021-11-07,STN,15006
Play,2021-10-18,2021-10-24,2021-11-08,STN,20136
Play,2021-10-18,2021-10-24,2021-11-11,STN,15006
Play,2021-10-18,2021-10-24,2021-11-12,STN,15006
Play,2021-10-18,2021-10-24,2021-11-14,STN,13001
Play,2021-10-18,2021-10-24,2021-11-15,STN,13926
Play,2021-10-18,2021-10-24,2021-11-18,STN,15006
Play,2021-10-18,2021-10-24,2021-11-19,STN,15006
Play,2021-10-18,2021-10-24,2021-11-21,STN,15006
Play,2021-10-18,2021-10-24,2021-11-22,STN,15006
Play,2021-10-18,2021-10-24,2021-11-25,STN,13926
Play,2021-10-18,2021-10-24,2021-11-26,STN,15006
Play,2021-10-18,2021-10-24,2021-11-28,STN,13001
Play,2021-10-18,2021-10-24,2021-11-29,STN,13926
Play,2021-10-18,2021-10-24,2021-12-02,STN,15006
Play,2021-10-18,2021-10-24,2021-12-03,STN,15006
Play,2021-10-18,2021-10-24,2021-12-05,STN,16086
Play,2021-10-18,2021-10-24,2021-12-06,STN,13001
Play,2021-10-18,2021-10-24,2021-12-09,STN,13001
Play,2021-10-18,2021-10-24,2021-12-10,STN,13001
Play,2021-10-18,2021-10-25,2021-10-28,STN,21196
Play,2021-10-18,2021-10-25,2021-10-29,STN,18091
Play,2021-10-18,2021-10-25,2021-10-31,STN,16086
Play,2021-10-18,2021-10-25,2021-11-01,STN,17011
Play,2021-10-18,2021-10-25,2021-11-04,STN,18091
Play,2021-10-18,2021-10-25,2021-11-05,STN,23221
Play,2021-10-18,2021-10-25,2021-11-07,STN,18091
Play,2021-10-18,2021-10-25,2021-11-08,STN,23221
Play,2021-10-18,2021-10-25,2021-11-11,STN,18091
Play,2021-10-18,2021-10-25,2021-11-12,STN,18091
Play,2021-10-18,2021-10-25,2021-11-14,STN,16086
Play,2021-10-18,2021-10-25,2021-11-15,STN,17011
Play,2021-10-18,2021-10-25,2021-11-18,STN,18091
Play,2021-10-18,2021-10-25,2021-11-19,STN,18091
Play,2021-10-18,2021-10-25,2021-11-21,STN,18091
Play,2021-10-18,2021-10-25,2021-11-22,STN,18091
Play,2021-10-18,2021-10-25,2021-11-25,STN,17011
Play,2021-10-18,2021-10-25,2021-11-26,STN,18091
Play,2021-10-18,2021-10-25,2021-11-28,STN,16086
Play,2021-10-18,2021-10-25,2021-11-29,STN,17011
Play,2021-10-18,2021-10-25,2021-12-02,STN,18091
Play,2021-10-18,2021-10-25,2021-12-03,STN,18091
Play,2021-10-18,2021-10-25,2021-12-05,STN,19171
Play,2021-10-18,2021-10-25,2021-12-06,STN,16086
Play,2021-10-18,2021-10-25,2021-12-09,STN,16086
Play,2021-10-18,2021-10-25,2021-12-10,STN,16086
Play,2021-10-18,2021-10-28,2021-10-29,STN,20116
Play,2021-10-18,2021-10-28,2021-10-31,STN,18111
Play,2021-10-18,2021-10-28,2021-11-01,STN,19036
Play,2021-10-18,2021-10-28,2021-11-04,STN,20116
Play,2021-10-18,2021-10-28,2021-11-05,STN,25246
Play,2021-10-18,2021-10-28,2021-11-07,STN,20116
Play,2021-10-18,2021-10-28,2021-11-08,STN,25246
Play,2021-10-18,2021-10-28,2021-11-11,STN,20116
Play,2021-10-18,2021-10-28,2021-11-12,STN,20116
Play,2021-10-18,2021-10-28,2021-11-14,STN,18111
Play,2021-10-18,2021-10-28,2021-11-15,STN,19036
Play,2021-10-18,2021-10-28,2021-11-18,STN,20116
Play,2021-10-18,2021-10-28,2021-11-19,STN,20116
Play,2021-10-18,2021-10-28,2021-11-21,STN,20116
Play,2021-10-18,2021-10-28,2021-11-22,STN,20116
Play,2021-10-18,2021-10-28,2021-11-25,STN,19036
Play,2021-10-18,2021-10-28,2021-11-26,STN,20116
Play,2021-10-18,2021-10-28,2021-11-28,STN,18111
Play,2021-10-18,2021-10-28,2021-11-29,STN,19036
Play,2021-10-18,2021-10-28,2021-12-02,STN,20116
Play,2021-10-18,2021-10-28,2021-12-03,STN,20116
Play,2021-10-18,2021-10-28,2021-12-05,STN,21196
Play,2021-10-18,2021-10-28,2021-12-06,STN,18111
Play,2021-10-18,2021-10-28,2021-12-09,STN,18111
Play,2021-10-18,2021-10-28,2021-12-10,STN,18111
Play,2021-10-18,2021-10-29,2021-10-31,STN,20136
Play,2021-10-18,2021-10-29,2021-11-01,STN,21061
Play,2021-10-18,2021-10-29,2021-11-04,STN,22141
Play,2021-10-18,2021-10-29,2021-11-05,STN,27271
Play,2021-10-18,2021-10-29,2021-11-07,STN,22141
Play,2021-10-18,2021-10-29,2021-11-08,STN,27271
Play,2021-10-18,2021-10-29,2021-11-11,STN,22141
Play,2021-10-18,2021-10-29,2021-11-12,STN,22141
Play,2021-10-18,2021-10-29,2021-11-14,STN,20136
Play,2021-10-18,2021-10-29,2021-11-15,STN,21061
Play,2021-10-18,2021-10-29,2021-11-18,STN,22141
Play,2021-10-18,2021-10-29,2021-11-19,STN,22141
Play,2021-10-18,2021-10-29,2021-11-21,STN,22141
Play,2021-10-18,2021-10-29,2021-11-22,STN,22141
Play,2021-10-18,2021-10-29,2021-11-25,STN,21061
Play,2021-10-18,2021-10-29,2021-11-26,STN,22141
Play,2021-10-18,2021-10-29,2021-11-28,STN,20136
Play,2021-10-18,2021-10-29,2021-11-29,STN,21061
Play,2021-10-18,2021-10-29,2021-12-02,STN,22141
Play,2021-10-18,2021-10-29,2021-12-03,STN,22141
Play,2021-10-18,2021-10-29,2021-12-05,STN,23221
Play,2021-10-18,2021-10-29,2021-12-06,STN,20136
Play,2021-10-18,2021-10-29,2021-12-09,STN,20136
Play,2021-10-18,2021-10-29,2021-12-10,STN,20136
Play,2021-10-18,2021-10-31,2021-11-01,STN,25111
Play,2021-10-18,2021-10-31,2021-11-04,STN,26191
Play,2021-10-18,2021-10-31,2021-11-05,STN,31321
Play,2021-10-18,2021-10-31,2021-11-07,STN,26191
Play,2021-10-18,2021-10-31,2021-11-08,STN,31321
Play,2021-10-18,2021-10-31,2021-11-11,STN,26191
Play,2021-10-18,2021-10-31,2021-11-12,STN,26191
Play,2021-10-18,2021-10-31,2021-11-14,STN,24186
Play,2021-10-18,2021-10-31,2021-11-15,STN,25111
Play,2021-10-18,2021-10-31,2021-11-18,STN,26191
Play,2021-10-18,2021-10-31,2021-11-19,STN,26191
Play,2021-10-18,2021-10-31,2021-11-21,STN,26191
Play,2021-10-18,2021-10-31,2021-11-22,STN,26191
Play,2021-10-18,2021-10-31,2021-11-25,STN,25111
Play,2021-10-18,2021-10-31,2021-11-26,STN,26191
Play,2021-10-18,2021-10-31,2021-11-28,STN,24186
Play,2021-10-18,2021-10-31,2021-11-29,STN,25111
Play,2021-10-18,2021-10-31,2021-12-02,STN,26191
Play,2021-10-18,2021-10-31,2021-12-03,STN,26191
Play,2021-10-18,2021-10-31,2021-12-05,STN,27271
Play,2021-10-18,2021-10-31,2021-12-06,STN,24186
Play,2021-10-18,2021-10-31,2021-12-09,STN,24186
Play,2021-10-18,2021-10-31,2021-12-10,STN,24186
Play,2021-10-18,2021-11-01,2021-11-04,STN,15931
Play,2021-10-18,2021-11-01,2021-11-05,STN,21061
Play,2021-10-18,2021-11-01,2021-11-07,STN,15931
Play,2021-10-18,2021-11-01,2021-11-08,STN,21061
Play,2021-10-18,2021-11-01,2021-11-11,STN,15931
Play,2021-10-18,2021-11-01,2021-11-12,STN,15931
Play,2021-10-18,2021-11-01,2021-11-14,STN,13926
Play,2021-10-18,2021-11-01,2021-11-15,STN,14851
Play,2021-10-18,2021-11-01,2021-11-18,STN,15931
Play,2021-10-18,2021-11-01,2021-11-19,STN,15931
Play,2021-10-18,2021-11-01,2021-11-21,STN,15931
Play,2021-10-18,2021-11-01,2021-11-22,STN,15931
Play,2021-10-18,2021-11-01,2021-11-25,STN,14851
Play,2021-10-18,2021-11-01,2021-11-26,STN,15931
Play,2021-10-18,2021-11-01,2021-11-28,STN,13926
Play,2021-10-18,2021-11-01,2021-11-29,STN,14851
Play,2021-10-18,2021-11-01,2021-12-02,STN,15931
Play,2021-10-18,2021-11-01,2021-12-03,STN,15931
Play,2021-10-18,2021-11-01,2021-12-05,STN,17011
Play,2021-10-18,2021-11-01,2021-12-06,STN,13926
Play,2021-10-18,2021-11-01,2021-12-09,STN,13926
Play,2021-10-18,2021-11-01,2021-12-10,STN,13926
Play,2021-10-18,2021-11-04,2021-11-05,STN,22141
Play,2021-10-18,2021-11-04,2021-11-07,STN,17011
Play,2021-10-18,2021-11-04,2021-11-08,STN,22141
Play,2021-10-18,2021-11-04,2021-11-11,STN,17011
Play,2021-10-18,2021-11-04,2021-11-12,STN,17011
Play,2021-10-18,2021-11-04,2021-11-14,STN,15006
Play,2021-10-18,2021-11-04,2021-11-15,STN,15931
Play,2021-10-18,2021-11-04,2021-11-18,STN,17011
Play,2021-10-18,2021-11-04,2021-11-19,STN,17011
Play,2021-10-18,2021-11-04,2021-11-21,STN,17011
Play,2021-10-18,2021-11-04,2021-11-22,STN,17011
Play,2021-10-18,2021-11-04,2021-11-25,STN,15931
Play,2021-10-18,2021-11-04,2021-11-26,STN,17011
Play,2021-10-18,2021-11-04,2021-11-28,STN,15006
Play,2021-10-18,2021-11-04,2021-11-29,STN,15931
Play,2021-10-18,2021-11-04,2021-12-02,STN,17011
Play,2021-10-18,2021-11-04,2021-12-03,STN,17011
Play,2021-10-18,2021-11-04,2021-12-05,STN,18091
Play,2021-10-18,2021-11-04,2021-12-06,STN,15006
Play,2021-10-18,2021-11-04,2021-12-09,STN,15006
Play,2021-10-18,2021-11-04,2021-12-10,STN,15006
Play,2021-10-18,2021-11-05,2021-11-07,STN,17011
Play,2021-10-18,2021-11-05,2021-11-08,STN,22141
Play,2021-10-18,2021-11-05,2021-11-11,STN,17011
Play,2021-10-18,2021-11-05,2021-11-12,STN,17011
Play,2021-10-18,2021-11-05,2021-11-14,STN,15006
Play,2021-10-18,2021-11-05,2021-11-15,STN,15931
Play,2021-10-18,2021-11-05,2021-11-18,STN,17011
Play,2021-10-18,2021-11-05,2021-11-19,STN,17011
